Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
64,Deni Pshenichnyy,1465,M40-44,RUS,00:41:27,02:25:27,01:38:34,04:53:10,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
55,Alexander Kuzmin,207,M30-34,KAZ,00:35:51,02:21:46,01:47:02,04:53:11,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
56,Ertugrul Samet Ergün,869,M30-34,TUR,00:31:43,02:25:38,01:49:42,04:53:13,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
31,Scott Cocking,738,M25-29,QAT,00:36:52,02:29:05,01:39:43,04:53:20,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
67,Yasin Kazakli,324,M35-39,TUR,00:37:55,02:22:16,01:45:55,04:53:24,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
68,Mahmoud Seiam,1244,M35-39,OMN,00:36:49,02:31:36,01:35:54,04:53:33,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
69,Muravyov Yevgeniy,1286,M35-39,KAZ,00:37:45,02:13:52,01:54:30,04:53:37,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
19,Binatli Tugay,1731,M50-54,TUR,00:34:00,02:22:42,01:47:41,04:53:38,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
37,Murat Atli,1532,M45-49,TUR,00:39:48,02:25:32,01:40:58,04:53:43,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
9,Team Softline Tri Team,2047,MRELAY,,00:41:09,02:26:13,01:42:05,04:53:44,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
65,Tomasz Rzeznik,244,M40-44,POL,00:37:02,02:28:25,01:41:16,04:53:45,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
57,Tanguy Grandjean,881,M30-34,BEL,00:35:44,02:22:46,01:47:37,04:53:45,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
70,Sergey Khodykin,1145,M35-39,RUS,00:39:35,02:27:33,01:40:27,04:53:45,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
38,Siro Zanetti,256,M45-49,ITA,00:43:07,02:25:44,01:34:06,04:53:53,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
71,Christos Lamprou,1178,M35-39,GRC,00:31:47,02:30:18,01:44:14,04:53:55,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
39,Ulrich Hass,251,M45-49,DEU,00:32:31,02:21:36,01:49:40,04:54:00,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
72,Demos Gazetas,1110,M35-39,GRC,00:33:40,02:26:51,01:43:58,04:54:06,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
40,Cyrille Ruske,1607,M45-49,FRA,00:29:55,02:22:22,01:53:49,04:54:08,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
58,Marcel Ruholl,979,M30-34,DEU,00:30:40,02:20:20,01:55:17,04:54:15,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
