Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
179,Timothy Dickerson,1253,M40-44,USA,01:27:56,08:28:26,06:32:50,16:53:03,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
23,Will Hutwagner,880,M18-24,USA,01:28:37,08:40:55,06:24:35,16:53:58,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
209,Frederick Mendiola,1496,M45-49,PHL,01:45:22,08:18:52,06:27:49,16:54:25,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
72,Joleen MacKay,754,F40-44,USA,02:18:32,07:57:31,06:21:58,16:55:14,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
14,James Borghino,1816,M65-69,USA,01:55:57,07:47:25,06:41:14,16:56:00,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
144,Greg Weston,1688,M50-54,USA,01:55:32,07:49:47,06:52:44,16:56:12,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
210,Mike Belliveau,1504,M45-49,USA,01:30:58,08:23:03,06:45:43,16:56:24,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
145,Kelly Johnson,1662,M50-54,USA,01:56:20,08:00:45,06:28:24,16:58:02,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
165,Jay Sison,1221,M35-39,USA,01:53:16,08:23:49,06:24:02,16:58:04,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
83,Greg Rackages,944,M25-29,USA,01:33:58,08:18:09,06:38:43,16:58:06,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
131,Allen Ray Villoria,476,M30-34,USA,01:41:23,07:58:15,06:52:26,16:58:14,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
73,Yuko Miyamoto,730,F40-44,JPN,01:57:52,08:06:50,06:25:14,16:59:54,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
