Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
27,Michaela Stops,668,F 50,GER,00:34:08,06:36:31,05:06:12,12:31:30,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
292,Tobias Fehlhaber,1718,M 45,GER,00:31:16,05:59:19,05:41:45,12:31:38,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
30,Dorian Motteau,742,M 18,FRA,00:29:02,05:50:14,05:46:48,12:31:53,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
32,John Lee,2377,M 60,GBR,00:30:15,05:58:40,05:44:24,12:32:03,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
86,Ronald Dietzel,2243,M 55,GER,00:27:00,06:24:11,05:28:50,12:32:28,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
7,Hans-Joachim Wierschula,428,M 65,GER,00:32:51,05:33:11,06:11:17,12:32:41,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
29,Pantida Tipsathapornchai,510,F 30,THA,00:32:42,06:22:12,05:21:08,12:32:50,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
87,Andreas Meyer,2296,M 55,GER,00:31:15,06:18:18,05:25:54,12:32:56,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
200,Paul Addicott,868,M 30,GBR,00:27:37,07:12:29,04:35:01,12:33:11,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
25,Marion Jadaut,465,F 25,FRA,00:36:11,06:07:00,05:37:21,12:33:45,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
40,Caroline Fox,601,F 45,GBR,00:33:42,06:47:00,04:56:03,12:33:50,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
28,Agasi Sasson Limor,657,F 50,ISR,00:33:38,06:24:30,05:16:05,12:33:53,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
29,Martina Pflocksch,307,F 50,GER,00:36:34,05:50:00,05:53:16,12:33:53,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
104,Patrick Christensen,774,M 25,DEN,00:30:44,06:13:33,05:33:22,12:33:59,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
41,Joanna Josey,615,F 45,GBR,00:35:35,06:20:18,05:18:46,12:34:44,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
244,Carl Baladi,1973,M 50,LIB,00:34:53,06:22:52,05:16:53,12:35:22,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
201,Edgar Kary,945,M 30,GER,00:34:15,06:34:50,05:11:44,12:35:46,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
263,Ido Oren,1250,M 35,ISR,00:37:57,06:34:39,04:55:27,12:36:15,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
245,Augusto Almeida,1962,M 50,POR,00:34:42,06:05:22,05:37:47,12:36:19,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
42,Giuseppina Sisti,633,F 45,ITA,00:33:25,05:59:08,05:47:36,12:36:27,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
293,Gianluca Luoni,1815,M 45,ITA,00:33:30,05:59:07,05:49:02,12:36:38,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
246,Toralf Scheltz,410,M 50,GER,00:32:02,05:18:11,06:33:46,12:37:08,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
290,Abhijeet Londhe,1493,M 40,IND,00:34:07,06:14:18,05:28:47,12:37:13,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
43,Eva-Maria Arning,594,F 45,GER,00:32:21,06:26:18,05:17:08,12:37:21,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
294,Qiang Huang,1764,M 45,CHN,00:29:11,05:41:43,06:13:50,12:37:39,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
31,Matt Gassewitz,730,M 18,CAN,00:31:18,06:27:34,05:20:23,12:38:14,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
88,Thomas Fuchs,2260,M 55,GER,00:32:40,06:34:39,05:11:59,12:38:19,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
