Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
8,Mckenzie Mauigoa,392,F 30-34,USA,01:09:28,02:51:54,04:06:23,08:18:53,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
29,Paul Cervantes,781,M 30-34,COL,00:53:57,02:49:16,04:21:01,08:19:04,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
3,Joy Carroll,340,F 25-29,USA,00:57:56,02:56:25,04:14:05,08:20:01,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
10,Jeff Dorrill,1529,M 55-59,USA,01:02:49,02:49:36,04:12:01,08:20:25,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
17,Bob Goyette,1407,M 50-54,USA,01:05:51,02:39:39,04:18:49,08:20:36,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
4,Nancy Goodnight,183,F 50-54,USA,01:08:30,02:55:29,04:02:51,08:20:40,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
29,John Kelsch,1261,M 45-49,USA,00:57:04,02:51:05,04:19:13,08:21:15,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
10,Bridget Frey,497,F 40-44,USA,00:52:47,03:04:37,04:08:57,08:21:50,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
30,Cary Gentry,1235,M 45-49,USA,00:55:12,03:15:54,03:53:32,08:22:15,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
38,Noel Dickens,897,M 35-39,USA,00:55:58,02:58:24,04:05:48,08:22:34,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
39,Alberto Rivera,207,M 35-39,PRI,01:06:44,02:38:08,04:23:39,08:22:34,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
35,Paul Taylor,1162,M 40-44,GBR,01:09:28,02:51:36,04:04:04,08:22:35,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
36,Jeremy Amy,999,M 40-44,USA,01:08:52,02:46:04,04:14:52,08:22:54,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
37,Jason Pannkuk,1119,M 40-44,USA,01:00:06,02:45:12,04:28:11,08:23:11,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
