Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
19,Kate Barlow,1093,F45-49,Australia,01:35:14,07:04:46,04:51:28,13:47:15,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
66,Chris Forrest,543,M30-34,United Kingdom,01:16:01,06:56:14,05:08:22,13:47:32,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
128,Peng Wang,880,M40-44,China,01:41:53,07:35:17,04:13:08,13:47:55,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
67,Cameron MacKay,564,M30-34,Australia,01:20:19,06:30:13,05:41:49,13:48:03,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
85,Paul King,1154,M50-54,Australia,01:16:35,07:02:20,05:15:00,13:48:18,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
68,Satoshi Wakita,596,M30-34,Japan,01:41:06,07:29:49,04:25:30,13:48:38,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
28,Lee Kraeter,913,F40-44,Australia,01:27:52,06:59:10,05:08:36,13:48:44,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
129,Seiichi Sugawara,868,M40-44,Japan,01:31:22,06:51:18,05:10:02,13:49:03,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
55,Tony Weber,192,M55-59,New Zealand,01:30:19,07:02:08,05:05:02,13:49:20,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
56,Nick Taylor,332,M55-59,Australia,01:21:22,06:45:45,05:31:28,13:49:38,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
29,Nurit Horwitz,909,F40-44,Israel,01:42:29,07:19:18,04:36:44,13:49:48,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
112,Adam Engel,644,M35-39,Australia,01:14:53,06:37:07,05:46:58,13:49:48,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
23,Naoto Yoshikawa,1342,M60-64,Japan,01:22:29,07:09:43,05:04:39,13:50:22,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
86,John Platts,1174,M50-54,Australia,01:13:59,06:01:34,06:18:26,13:50:38,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
37,Ryota Sano,498,M25-29,Japan,01:35:29,06:31:22,05:32:05,13:51:40,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
87,Antony Parker,440,M50-54,Australia,01:09:45,06:10:04,06:16:15,13:51:48,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
5,Yuichi Okazaki,1357,M65-69,Japan,01:31:00,07:01:06,05:05:55,13:52:20,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
139,Pete Gill,966,M45-49,Australia,01:06:58,06:06:15,06:27:31,13:53:29,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
20,Jodie Pain,1110,F45-49,Australia,01:30:12,07:06:03,05:01:53,13:54:04,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
23,Laura Healy,602,F30-34,Australia,01:23:46,07:57:11,04:22:24,13:54:33,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
88,Yoshihiro Tadenuma,1188,M50-54,Japan,01:20:34,07:30:49,04:43:45,13:54:47,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
140,Juan Manuel Di Diego,1386,M45-49,Argentina,01:28:25,06:34:21,05:43:14,13:55:07,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
26,Elaina Riebe,741,F35-39,Australia,01:21:23,07:09:24,05:11:51,13:55:14,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
89,Simon Brooks,1124,M50-54,United Kingdom,01:19:30,07:01:28,05:02:42,13:55:57,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
90,Mark Williams,1198,M50-54,Australia,01:42:28,06:32:08,05:19:48,13:56:02,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
57,Simon Glastonbury,1246,M55-59,Australia,01:15:53,06:55:35,05:27:27,13:56:25,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
4,Hayley Lister,477,F18-24,Australia,01:23:32,07:21:39,05:01:31,13:58:14,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
130,Paul Taylor,872,M40-44,Australia,01:23:55,06:44:53,05:30:40,13:59:45,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
113,新华 徐,721,M35-39,China,01:32:39,06:53:59,05:15:07,14:00:07,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
114,Yi Si Rong,1418,M35-39,Australia,01:48:39,07:13:14,04:34:47,14:00:11,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
11,Ruth Bullen,456,F55-59,Australia,01:25:37,07:22:43,05:03:01,14:00:22,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
69,Matthew Lovell,221,M30-34,Australia,01:20:28,06:58:00,05:26:51,14:02:14,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
141,Paul Bourke,938,M45-49,Australia,01:18:23,06:26:01,06:03:40,14:03:09,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
21,Nicole Foxcroft,1102,F45-49,Australia,01:26:40,07:37:57,04:44:17,14:03:12,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
131,Mark Van Der Linden,401,M40-44,Australia,01:23:15,06:47:44,05:35:41,14:03:21,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
132,Ryuji Nagano,840,M40-44,Japan,01:29:24,06:51:23,05:07:18,14:03:41,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
115,Feng Yang,717,M35-39,China,01:50:21,06:55:56,05:06:59,14:04:09,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
142,Ian Roche,1041,M45-49,Australia,01:12:12,06:53:57,05:39:53,14:04:11,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
133,Yukikazu Iida,798,M40-44,Japan,01:32:05,06:19:55,05:49:35,14:04:31,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
70,Antoine Zimermann,595,M30-34,France,01:46:44,07:04:01,04:59:16,14:06:17,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
143,Mitsuru Tsukano,1066,M45-49,Japan,01:26:29,05:52:49,06:32:51,14:06:32,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
24,Yukihiro Yuyama,464,M60-64,Japan,01:16:52,07:13:19,05:15:41,14:07:08,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
24,Sara Russell,611,F30-34,Australia,01:35:20,06:50:53,05:24:19,14:07:13,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
144,Jason Bradicich,940,M45-49,Australia,01:13:27,05:59:57,06:43:55,14:07:23,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
145,Peter O'Malley,1028,M45-49,Australia,01:08:40,06:39:15,06:03:05,14:09:29,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
30,Lauren Gordon,905,F40-44,Australia,01:32:15,06:59:54,05:20:08,14:09:29,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
146,Andrew Djapouras,954,M45-49,Australia,01:23:10,06:52:36,05:34:35,14:09:48,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
58,Joe Pilat,1274,M55-59,Australia,01:08:29,06:44:35,06:07:40,14:10:24,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
25,Masao Kikuoka,336,M60-64,Japan,01:44:38,07:20:47,04:46:13,14:10:26,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
59,Allan Moustoukas,330,M55-59,Australia,01:10:28,21:08:44,06:18:48,14:10:27,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
134,James Staniforth,866,M40-44,United Kingdom,01:17:43,05:50:30,06:47:29,14:11:35,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
31,Lucy Jenvey,912,F40-44,United Kingdom,01:21:50,07:28:41,05:07:55,14:12:33,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
135,Andrew Schubert,858,M40-44,Australia,01:25:57,07:00:35,05:27:34,14:13:37,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
116,Jianghao Shi,695,M35-39,China,01:35:49,07:32:13,04:55:39,14:14:23,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
60,Damien Constable,1238,M55-59,Australia,01:21:27,06:20:08,06:06:40,14:14:32,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
16,Satoko Fukuda,1216,F50-54,Japan,01:36:01,07:06:43,05:15:31,14:14:35,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
32,Zarnia Cogle,901,F40-44,New Zealand,01:52:01,06:53:24,05:08:38,14:14:38,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
147,Scott Coussens,953,M45-49,Australia,01:17:43,06:46:06,05:53:01,14:15:14,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
22,Sonia Fuller,1371,F45-49,Australia,01:20:15,06:42:57,05:54:26,14:15:28,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
117,Peter Treacy,707,M35-39,Ireland,01:33:31,06:52:39,05:32:43,14:15:44,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
136,Randall Evans,393,M40-44,Australia,01:14:29,06:09:46,06:33:31,14:15:49,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
148,Karl Gould,968,M45-49,United Kingdom,01:22:41,07:17:17,05:14:05,14:15:56,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
71,Tynan Coles,538,M30-34,Australia,01:27:29,07:29:42,05:00:03,14:16:14,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
91,Weidong Qu,1175,M50-54,China,01:24:28,07:17:06,05:20:41,14:17:33,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
33,Melissa Wilkie,926,F40-44,Australia,01:32:21,07:10:52,05:25:12,14:18:59,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
61,Antoine Bose,1235,M55-59,Canada,01:18:05,06:46:18,05:57:57,14:19:02,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
137,Scott Johnson,804,M40-44,Australia,01:14:23,07:05:30,05:47:47,14:19:05,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
92,Peter Easton,1132,M50-54,Australia,01:09:54,06:33:05,06:07:43,14:21:35,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
138,Tamas Szalai,870,M40-44,Hungary,01:38:40,07:17:18,04:53:17,14:22:30,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
62,Tony Frost,1244,M55-59,New Zealand,01:17:07,06:48:15,06:02:35,14:24:31,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
93,Ron Gutterman,1140,M50-54,Israel,01:28:28,07:16:00,05:16:41,14:25:11,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
139,Erik Geiger,258,M40-44,United States,01:25:48,06:48:07,05:55:02,14:26:07,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
149,Craig House,978,M45-49,Australia,01:15:29,06:54:42,05:56:17,14:26:56,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
118,Josh Vardy,710,M35-39,Australia,01:10:40,06:31:14,06:32:15,14:27:03,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
150,Damien Cooper,952,M45-49,Australia,01:28:26,06:29:40,06:17:08,14:27:47,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
6,Alan Hatcher,1351,M65-69,United Kingdom,01:32:19,07:01:27,05:30:35,14:28:50,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
7,Ezra Eliahu,1349,M65-69,Israel,01:47:24,07:05:15,05:07:04,14:29:37,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
119,Kyle Debernardi,641,M35-39,Australia,01:34:17,07:30:42,05:10:48,14:29:39,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
72,Dan Kurlapski,558,M30-34,Australia,01:30:23,07:47:55,04:50:38,14:30:25,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
63,Masami Miyadera,1266,M55-59,Japan,01:25:51,07:22:06,05:29:43,14:30:47,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
94,Paul Aalders,431,M50-54,Australia,01:24:18,07:02:28,05:49:09,14:31:18,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
17,Elise Carey,509,F25-29,Australia,01:04:43,07:21:47,05:50:12,14:31:26,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
120,Sinon Cooney,638,M35-39,Australia,01:12:06,06:58:37,05:57:39,14:31:41,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
34,Julie Williams,927,F40-44,Australia,01:22:42,07:04:42,05:50:20,14:34:30,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
140,Winston Longue,829,M40-44,Singapore,01:34:47,06:39:20,06:01:20,14:34:33,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
64,Michael Olsen,1271,M55-59,Australia,01:06:51,07:09:16,06:05:42,14:34:50,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
26,Lindsay Greer,1320,M60-64,Australia,01:12:51,06:26:23,06:40:27,14:34:52,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
27,Paul Howells,1325,M60-64,New Zealand,01:14:47,07:26:03,05:37:42,14:35:34,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
65,Junichi Hashimoto,1249,M55-59,Japan,01:35:42,07:20:54,05:23:37,14:36:54,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
141,Takahiro Kobuchi,817,M40-44,Japan,01:31:05,06:53:40,05:51:26,14:38:01,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
151,Bill Kentish,413,M45-49,Australia,01:21:52,07:19:37,05:40:25,14:38:41,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
142,Keisuke Seko,859,M40-44,Japan,01:25:32,07:05:02,05:49:05,14:38:42,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
12,Tomiko Takahashi,1373,F55-59,Japan,01:24:24,07:42:34,05:16:28,14:38:46,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
66,Phil Meadows,1265,M55-59,Australia,01:11:57,06:27:20,06:46:22,14:38:57,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
38,Aditya Shejale,500,M25-29,India,01:42:08,07:15:41,05:19:42,14:39:44,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
27,Vicki Lane,737,F35-39,Australia,01:11:58,07:53:29,05:18:49,14:40:01,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
95,Steven Enticott,1134,M50-54,Australia,01:39:20,07:09:29,05:33:58,14:40:39,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
67,Akihito Egusa,1243,M55-59,Japan,01:36:30,06:39:16,06:06:29,14:41:04,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
121,Ty Ferretti,1407,M35-39,Australia,01:42:03,07:28:01,05:14:31,14:41:29,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
152,Tim Hunt,980,M45-49,Australia,01:30:52,06:11:47,06:44:16,14:41:50,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
39,Naoya Hoshino,488,M25-29,Japan,01:31:56,07:02:51,05:38:58,14:42:10,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
68,Keitaro Yoshimura,1296,M55-59,Japan,01:40:50,07:05:56,05:34:44,14:42:23,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
28,Kristie Shipley,745,F35-39,Australia,01:13:44,08:01:14,05:11:08,14:42:40,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
96,Glen Deakin,1130,M50-54,Australia,01:12:22,07:26:02,05:42:43,14:43:17,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
69,Charles Saliba,1278,M55-59,Australia,01:10:43,07:50:51,05:30:02,14:45:53,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
28,Geoffrey Luscombe,1327,M60-64,Australia,01:11:40,07:07:30,06:11:05,14:46:27,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
153,Jacques Steenkamp,1049,M45-49,South Africa,01:15:18,07:43:01,05:16:14,14:46:38,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
154,Naoki Hirose,974,M45-49,Japan,01:48:40,07:13:34,05:29:03,14:47:39,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
155,Rommel Faro,958,M45-49,Australia,01:30:44,06:41:19,06:16:27,14:47:43,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
70,Seiichiro Umeno,1292,M55-59,Japan,01:33:35,07:03:08,05:42:41,14:48:07,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
35,Kumiko Mori,917,F40-44,Japan,01:33:09,07:19:41,05:42:32,14:48:22,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
122,Mitchell Theil,705,M35-39,Australia,01:18:57,06:28:53,06:47:56,14:48:51,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
36,Ivy Kasallis,405,F40-44,United States,01:15:01,07:23:54,06:00:13,14:48:55,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
1,Cliff Genn,1362,M70-74,Australia,01:27:05,07:24:33,05:36:59,14:49:04,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
29,Iain Jones,1326,M60-64,Australia,01:08:16,07:17:49,06:10:35,14:50:14,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
156,Martin Stovold,1053,M45-49,Australia,01:28:54,07:22:21,05:31:48,14:50:24,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
157,Storme Marques,1007,M45-49,Zimbabwe,01:18:47,06:43:27,06:31:23,14:50:36,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
30,Jerry Hopkinson,1324,M60-64,United Kingdom,01:45:16,07:12:21,05:32:37,14:51:10,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
37,Asaka Iwabuchi,911,F40-44,Japan,01:40:01,07:17:18,05:39:20,14:51:27,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
158,Simon Gronow,970,M45-49,Australia,01:22:17,07:09:43,06:02:57,14:52:04,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
74,Hanju Yu,593,M30-34,China,01:52:28,07:20:26,05:21:18,14:53:10,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
123,Shannon Chan,636,M35-39,New Zealand,01:21:11,07:02:21,06:00:21,14:53:22,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
143,James Parry,848,M40-44,Australia,01:18:46,06:23:46,06:51:36,14:53:55,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
159,Stephen Edwards,282,M45-49,Australia,01:17:01,06:39:07,06:41:47,14:54:05,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
160,Vincent Toh,1059,M45-49,Singapore,01:41:26,07:03:58,05:54:51,14:54:06,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
97,Takashi Ishii,1150,M50-54,Japan,01:45:14,07:30:10,05:21:08,14:54:30,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
161,Shunji Kai,987,M45-49,Japan,01:23:56,07:17:58,05:51:02,14:54:34,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
98,Chris Limbert,1160,M50-54,Australia,01:26:28,07:14:10,06:02:19,14:54:34,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
18,Chloe Sutton,519,F25-29,United Kingdom,01:32:13,06:52:10,06:17:24,14:56:05,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
99,Kenji Tasaka,1190,M50-54,Japan,01:42:22,06:57:25,05:56:58,14:58:12,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
71,Makoto Arai,1232,M55-59,Japan,01:29:18,07:44:10,05:26:25,14:58:26,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
100,Yoshito Tetsuda,1191,M50-54,Japan,01:37:09,07:13:08,05:51:07,14:58:45,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
23,Sophie Baldwin,424,F45-49,Australia,01:21:55,07:22:24,05:59:17,14:59:17,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
101,Masashi Yuki,1205,M50-54,Japan,01:33:04,07:31:59,05:40:18,14:59:59,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
72,Mitchel Martin-Weber,1261,M55-59,Australia,01:15:45,07:15:48,06:10:58,15:00:33,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
102,Paul Hooper,1146,M50-54,Australia,01:13:59,06:42:32,06:45:49,15:00:38,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
40,Ace Alvarez,478,M25-29,Philippines,02:01:55,07:01:31,05:45:02,15:01:40,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
8,Atsushi Matsuoka,1354,M65-69,Japan,01:31:38,07:08:13,06:06:21,15:01:42,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
75,Kris Campbell,534,M30-34,Australia,01:28:12,06:52:39,06:16:52,15:03:19,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
162,Alvin Tan,1056,M45-49,Singapore,01:34:01,06:54:19,06:14:19,15:03:25,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
73,Alexander Slocum,1282,M55-59,United States,01:21:05,06:32:24,06:45:07,15:03:28,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
74,Tsutomu Sakai,1277,M55-59,Japan,01:28:35,07:05:26,06:14:27,15:03:30,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
124,Masayuki Ishimura,661,M35-39,Japan,01:43:35,07:13:58,05:44:46,15:03:32,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
103,Sun Yang,1204,M50-54,China,01:53:28,07:26:03,05:27:35,15:04:12,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
104,Chiyoji Sakata,1209,M50-54,Japan,01:33:34,06:47:29,06:22:13,15:04:32,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
76,Reed MacKay,565,M30-34,Australia,01:15:51,06:50:31,06:45:31,15:07:11,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
125,Christopher Behan,626,M35-39,Australia,01:11:07,07:29:47,06:09:18,15:07:57,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
24,Kathryn Donnelly,1100,F45-49,United States,01:19:13,07:46:25,05:45:06,15:08:21,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
163,Justin Stevens,1051,M45-49,Australia,01:22:45,06:53:13,06:32:08,15:08:55,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
25,Elle Goodall,600,F30-34,New Zealand,01:11:29,07:08:25,06:38:33,15:10:30,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
77,Hardik Patil,1376,M30-34,India,01:40:05,07:17:47,05:52:21,15:10:36,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
25,Jayne Arnold,423,F45-49,United Kingdom,01:24:17,06:54:31,06:31:28,15:10:42,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
105,Paul Arnold,432,M50-54,United Kingdom,01:08:45,06:54:34,06:31:29,15:10:45,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
164,Robert Frajsman,959,M45-49,Australia,01:36:32,07:28:54,05:49:54,15:10:46,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
126,Jonathan Lowe,672,M35-39,Australia,01:22:14,07:01:56,06:30:18,15:10:49,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
26,Masugi Hotta,1105,F45-49,Australia,01:35:15,07:53:09,05:21:13,15:11:04,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
106,Jun Wei,1195,M50-54,China,01:37:23,07:00:03,06:17:38,15:11:50,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
75,Noriyuki Hamada,1247,M55-59,Japan,01:29:03,07:15:56,06:08:35,15:12:17,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
144,Mun Seng Liew,825,M40-44,Malaysia,01:28:19,06:43:36,06:44:17,15:13:29,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
107,Masato Kamimura,1394,M50-54,Japan,01:26:01,07:40:42,05:32:17,15:14:51,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
145,Asari A. Rashid,856,M40-44,Brunei Darussalam,01:58:28,07:07:59,05:49:00,15:15:55,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
108,Nobuyuki Okamoto,1171,M50-54,Japan,01:40:43,07:31:15,05:42:55,15:16:09,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
2,Judi Robinson,1346,F60-64,Australia,01:18:38,07:36:59,06:00:45,15:16:23,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
29,Chelsea Rogers,742,F35-39,Australia,01:20:25,07:18:45,06:15:38,15:16:31,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
38,Paula Bellussi,898,F40-44,Australia,01:38:44,06:27:31,06:56:04,15:18:54,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
146,Norasate Prachyakorn,853,M40-44,Thailand,01:35:40,07:37:07,05:45:36,15:19:05,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
147,Yoshito Uehara,876,M40-44,Japan,01:35:25,07:21:45,05:53:10,15:19:19,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
9,Robert Frazer,1350,M65-69,Australia,01:25:29,07:12:29,06:23:08,15:19:23,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
78,Shuyong Guo,548,M30-34,China,01:54:15,07:20:22,05:46:52,15:20:16,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
109,Kazuhiro Egawa,1133,M50-54,Japan,01:33:15,07:28:51,05:52:05,15:20:19,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
26,Vinolee Ramalingam,610,F30-34,India,01:27:09,07:26:17,06:13:28,15:23:17,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
148,Shaozhi Liu,828,M40-44,China,01:41:07,07:23:31,06:01:55,15:23:55,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
27,Tina Chan,597,F30-34,Hong Kong,01:33:20,07:37:09,05:48:56,15:24:11,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
79,Ambrose Wong,592,M30-34,Hong Kong,01:44:59,07:13:42,06:03:40,15:24:16,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
31,Steve Milne,1331,M60-64,New Zealand,01:15:30,07:05:55,06:48:41,15:24:21,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
80,Hugh Shedden,580,M30-34,Australia,01:40:16,07:37:28,05:45:48,15:24:24,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
13,Yasuyo Kikuoka,458,F55-59,Japan,01:35:55,07:40:55,05:51:01,15:24:38,Ironman Cairns,06/09/2019,"Cairns, Queensland, Australia"
