Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
14,Joaquim Fabrega,140,M25-29,MEX,00:34:41,02:38:28,02:18:37,05:36:39,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
4,Michael Schulhof,431,M50-54,USA,00:45:33,02:53:15,01:53:21,05:37:28,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
11,Garrett Ribail,97,M18-24,USA,00:39:55,02:54:37,01:57:08,05:37:47,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
14,Mauricio Garza Castro,492,M40-44,MEX,00:35:25,02:51:31,02:05:33,05:38:02,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
1,Adolfo Oliveira,473,M55-59,BRA,00:42:53,02:45:12,02:03:01,05:38:14,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
11,Juan Highland,343,M45-49,MEX,00:48:22,02:58:24,01:45:50,05:38:17,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
15,Rodrigo De La Pena,101,M40-44,MEX,00:36:11,02:45:06,02:12:58,05:38:40,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
17,Jose Roberto Mendoza Jurado,224,M30-34,MEX,00:42:03,02:51:59,01:59:06,05:39:43,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
18,Edgar Jandette,420,M30-34,MEX,00:39:06,02:52:55,02:02:58,05:39:53,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
12,Markus Navikenas,567,M45-49,CAN,00:40:31,02:53:44,01:57:27,05:40:03,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
2,Ruth Artavia,89,F35-39,CRI,00:41:03,03:03:29,01:51:14,05:40:57,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
2,Lorne Sokol,593,M55-59,CAN,00:40:40,02:57:47,01:56:49,05:41:06,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
16,Jose Antonio Ortiz Richards,590,M40-44,MEX,00:34:28,03:00:29,01:59:05,05:41:18,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
