Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
67,Federico Spinetta Prado,414,M 30,ARG,00:00:00,00:07:55,18:05:37,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
71,Xavier Delgado De Torres Pujiula,586,M 40,ESP,00:00:00,00:05:25,18:05:31,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
2,Anna Bertona,270,F 50,ITA,00:00:00,00:05:09,18:05:18,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
72,Luis Alberto Andrade Vivas,643,M 40,ESP,00:00:00,00:05:04,18:05:14,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
44,Dirk Kruse,815,M 50,GER,00:00:00,00:08:45,18:05:04,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
40,Simon Gottschalk,323,M 25,GER,00:00:00,00:07:10,18:04:59,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
68,Josué Bresso Verdú,512,M 35,ESP,00:00:00,00:07:43,18:04:56,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
57,Juan Garcia Perez,757,M 45,ESP,00:00:00,00:06:29,18:04:46,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
73,Alejandro Banchio Marrero,692,M 40,ESP,00:00:00,00:06:38,18:04:44,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
58,Alexandre Mizoguchi,708,M 45,CAN,00:00:00,00:07:14,18:04:32,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
41,Kevin Aguilar Salamanca,307,M 25,ESP,00:00:00,00:06:32,18:04:27,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
68,Maciej Pieszala,381,M 30,POL,00:00:00,00:05:15,18:03:42,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
45,Paul Thompson,885,M 50,GBR,00:00:00,00:06:32,18:03:41,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
46,Frank Kircher,889,M 50,ESP,00:00:00,00:08:51,18:03:41,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
47,Moritz Obst,845,M 50,GER,00:00:00,00:08:47,18:03:20,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
2,Richard Schingler,946,M 65,USA,00:00:00,00:06:13,18:03:05,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
59,Iñaki Muñoz Jiménez,766,M 45,ESP,00:00:00,00:07:19,18:03:02,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
69,Raf Dubois,483,M 35,BEL,00:00:00,00:05:29,18:02:53,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
70,Sergio López López,557,M 35,ESP,00:00:00,00:06:11,18:02:40,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
18,Fulvio Martinelli,178,M 55,ITA,00:00:00,00:04:29,18:02:38,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
74,Sido Tuinstra,658,M 40,NED,00:00:00,00:05:39,18:02:20,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
42,Job Van Den Broek,352,M 25,NED,00:00:00,00:07:43,18:02:15,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
60,Agostino Scibetta,790,M 45,ITA,00:00:00,00:05:03,18:01:59,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
10,Manfred Steckel,129,M 60,GER,00:00:00,00:05:47,18:01:54,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
48,Carlos Dominguez Quintana,818,M 50,ESP,00:00:00,00:06:53,18:01:37,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
18,Mario Inglés Morella,291,M 18,ESP,00:00:00,00:07:29,18:01:33,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
75,Jorge Ventura Rego,682,M 40,ESP,00:00:00,00:07:55,18:01:28,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
71,Carlos Muñoz Nebot,480,M 35,ESP,00:00:00,00:06:52,18:01:14,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
5,Lourdes Alonso Benitez,186,F 18,ESP,00:00:00,00:04:36,18:01:09,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
49,Enrico Gallo,886,M 50,ITA,00:00:00,00:05:23,18:01:05,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
43,Ilya Merkulov,348,M 25,RUS,00:00:00,00:05:46,18:01:02,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
72,Vincent Henon,477,M 35,FRA,00:00:00,00:05:46,18:00:41,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
