Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
39,Markus Freund,551,M35-39,DEU,01:00:03,04:55:57,03:22:19,09:26:25,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
32,Michael Bosshammer,1153,M30-34,DEU,00:59:17,05:00:14,03:20:40,09:26:26,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
33,Florian Pandur,205,M30-34,AUT,01:03:33,05:01:25,03:15:37,09:26:30,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
40,Pierre Heraly,334,M35-39,BEL,01:03:38,04:44:13,03:32:43,09:26:39,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
4,Aron Reitz,1006,M18-24,DEU,01:01:20,04:56:14,03:22:31,09:26:41,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
41,Björn Stingl,1729,M35-39,DEU,01:02:44,04:40:51,03:34:54,09:26:47,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
21,Piotr Gasiorowski,558,M40-44,POL,01:06:47,04:55:42,03:18:38,09:26:54,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
9,Mustafa Okyay,2544,M45-49,DEU,01:03:08,04:56:48,03:15:43,09:27:07,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
22,Sebastien Calle,509,M40-44,FRA,01:00:20,05:02:26,03:17:19,09:27:22,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
10,Robert Loeff,607,M45-49,NLD,01:01:54,04:51:09,03:27:22,09:27:34,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
3,Olivier Journaux,2941,M50-54,FRA,00:50:23,04:57:32,03:33:11,09:27:36,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
34,Cyril Lecompt,376,M30-34,FRA,00:56:07,05:15:34,03:09:55,09:28:05,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
35,Miguel Rossello,1351,M30-34,ESP,00:51:32,05:14:47,03:07:40,09:28:11,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
23,Manolo Calatayud,1835,M40-44,ESP,00:55:56,05:01:58,03:23:30,09:28:14,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
42,Rasmus Leicht,1606,M35-39,DEU,00:54:48,05:06:02,03:22:07,09:28:15,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
24,Thomas Bächle,1804,M40-44,DEU,00:57:12,04:58:13,03:27:40,09:28:20,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
25,Frank Plamann,642,M40-44,DEU,00:58:42,05:10:06,03:09:30,09:28:27,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
11,Nikolaus Frick,2355,M45-49,DEU,01:00:44,04:53:06,03:28:11,09:28:32,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
12,Rodger Johlitz,2435,M45-49,DEU,01:00:23,05:03:22,03:18:45,09:28:49,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
13,Matevz Slapnicar,2635,M45-49,SVN,00:59:29,04:55:28,03:26:23,09:29:16,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
14,Oguz Omur,636,M45-49,TUR,00:57:03,04:59:44,03:26:31,09:29:19,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
27,Vincent Depuiset,66,MPRO,FRA,01:12:01,05:01:08,03:09:31,09:29:21,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
43,Tillmann Goltsch,1536,M35-39,DEU,01:05:22,05:17:49,02:56:26,09:29:25,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
