Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
8,Ashley Kearcher,1701,F25-29,USA,00:38:38,02:53:54,01:43:48,05:22:36,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
12,Kristi Hewitt,1714,F30-34,USA,00:39:39,02:34:06,02:01:37,05:22:38,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
5,Sandra Spielmann,141,F50-54,USA,00:44:22,02:47:24,01:42:36,05:22:40,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
46,Tim Smith,1462,M45-49,USA,00:43:09,02:41:43,01:48:11,05:22:43,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
7,Jennifer Takata,710,F45-49,USA,00:31:51,02:51:08,01:52:23,05:22:44,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
46,Jordan Rupp,1029,M30-34,USA,00:40:05,02:45:22,01:45:08,05:22:44,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
47,Aaron Christy,1838,M35-39,USA,00:36:05,02:33:51,02:02:52,05:22:58,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
47,Mehmet Dasiyici,242,M30-34,TUR,00:46:38,02:38:39,01:49:37,05:23:03,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
51,Manny Masony,1279,M40-44,VIR,00:35:02,02:37:20,02:01:51,05:23:15,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
12,Heather Schuh,632,F40-44,USA,00:38:39,02:33:55,02:05:41,05:23:18,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
48,Daniel Klauer,984,M30-34,USA,00:35:09,02:37:40,02:03:36,05:23:27,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
47,Sean Sullivan,1909,M45-49,USA,00:38:54,02:40:29,01:53:29,05:23:28,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
28,Jeffrey Terao,1575,M50-54,USA,00:42:56,02:32:47,01:59:07,05:23:30,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
6,Jennifer Brennan,718,F50-54,USA,00:32:40,02:50:42,01:52:56,05:23:42,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
49,Matthew Campbell,948,M30-34,USA,00:40:04,02:34:34,02:02:16,05:23:55,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
13,Christin Bohrofen,577,F40-44,USA,00:35:51,02:46:38,01:54:11,05:24:12,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
50,David Bright,942,M30-34,USA,00:42:00,02:50:30,01:41:37,05:24:16,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
48,James Studinger,1466,M45-49,USA,00:44:07,02:40:42,01:51:14,05:24:18,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
11,Robert Ferrell,1598,M55-59,USA,00:42:18,02:35:58,01:56:55,05:24:29,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
52,Ryan Wielenga,1352,M40-44,USA,00:36:43,02:33:06,02:04:51,05:24:31,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
