Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
32,Alice Greenwood,507,F 30,GBR,00:20:31,03:13:28,02:00:52,05:51:35,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
147,Charlie Henderson,985,M 25,GBR,00:17:10,03:18:46,02:03:34,05:51:38,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
16,Annemarie Lodder,578,F 35,NED,00:18:06,03:19:32,01:59:37,05:51:40,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
17,Sarah Wilcox,601,F 35,GBR,00:18:08,03:25:29,01:55:39,05:51:41,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
119,Jonny Jackson,2171,M 45,GBR,00:17:57,03:24:31,01:50:56,05:51:49,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
37,Charlotte Henderson-Cleland,412,F 25,GBR,00:17:07,03:32:59,01:52:01,05:51:49,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
146,Luke Exton,1250,M 30,GBR,00:20:01,03:11:01,02:04:43,05:51:50,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
120,Benjamin Bennett,2075,M 45,GBR,00:22:42,03:03:42,02:11:26,05:51:55,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
148,Alexander Welchman,1141,M 25,GBR,00:20:09,03:14:52,02:03:56,05:52:00,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
121,Alec Johnson,2179,M 45,GBR,00:25:37,03:12:45,01:58:25,05:52:04,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
30,Matthias Albrech Dr,2455,M 55,GER,00:20:51,03:11:37,02:01:06,05:52:16,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
64,Pierre Lalsing,176,M 50,GBR,00:19:39,03:03:36,02:15:05,05:52:20,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
160,Marc Balistrari,1455,M 35,GBR,00:18:03,03:27:51,01:55:25,05:52:27,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
