Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
21,Klaus Schmidberger,2293,M 55-59,AUT,01:09:07,05:53:40,04:06:29,11:20:29,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
57,Giorgio Azzolini,2044,M 50-54,ITA,00:55:30,05:56:13,04:19:53,11:20:30,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
8,Simone Pelz,623,F 40-44,DEU,01:11:13,05:54:38,04:02:02,11:20:31,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
107,Peter Van Bel,421,M 45-49,BEL,01:10:05,06:08:23,03:50:07,11:20:34,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
147,Jani Lång,1237,M 35-39,FIN,01:06:00,05:56:30,04:04:11,11:20:37,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
131,Mika Pitkänen,1656,M 40-44,FIN,01:14:31,05:33:46,04:16:26,11:20:43,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
148,Vaclav Tesar,2352,M 35-39,CZE,01:08:57,05:36:01,04:23:23,11:20:53,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
108,David Sanglas Puntí,1968,M 45-49,ESP,01:07:19,06:10:16,03:50:12,11:20:57,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
149,Chris Danby,1148,M 35-39,GBR,01:12:22,05:54:31,04:01:01,11:21:06,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
44,Elias Dammann,773,M 25-29,NOR,00:52:00,05:38:47,04:35:04,11:21:08,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
87,Jose Maria Lopez Morales,2343,M 30-34,ESP,01:21:34,06:09:52,03:36:34,11:21:09,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
9,Birgit Labmayer,617,F 40-44,AUT,01:06:51,05:58:18,04:07:22,11:21:14,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
45,Stefan Link,806,M 25-29,DEU,01:13:07,06:00:51,03:53:15,11:21:15,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
58,Stephan Artursson,2041,M 50-54,SWE,01:09:12,05:46:07,04:12:57,11:21:16,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
88,Manfred Duschinger,912,M 30-34,DEU,01:09:09,05:47:48,04:14:06,11:21:18,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
132,Bram Peereboom,1644,M 40-44,NLD,01:06:27,05:53:27,04:11:17,11:21:21,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
150,Charlie Hageman,1193,M 35-39,NLD,01:18:49,05:49:36,04:00:55,11:21:22,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
59,Len Raynor,2172,M 50-54,GBR,01:15:34,05:36:35,04:17:10,11:21:24,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
89,Ricardo Simão,1045,M 30-34,PRT,01:12:39,05:29:38,04:25:17,11:21:25,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
46,Juan Jose Jaramillo Jaramillo,166,M 25-29,ECU,01:14:28,05:55:04,04:01:41,11:21:39,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
60,Rainer Hümmer,2122,M 50-54,DEU,01:10:09,05:27:17,04:32:56,11:21:40,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
