Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
13,Emilee Johnson,845,F25-29,USA,00:29:40,03:14:51,02:12:10,06:03:12,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
70,Doug Kuch,2630,M50-54,USA,00:34:57,02:50:26,02:28:40,06:03:14,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
101,Chris Noah,1848,M30-34,USA,00:41:25,03:11:44,01:58:38,06:03:18,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
71,Ron Szostek,2699,M50-54,USA,00:34:29,02:45:08,02:37:39,06:03:18,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
86,Rommel Mendoza,2448,M45-49,CAN,00:45:39,03:01:49,02:05:06,06:03:22,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
72,Joel Gibson,2604,M50-54,USA,00:36:58,02:57:52,02:21:44,06:03:23,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
35,Jennifer Balmes,231,F35-39,USA,00:40:36,02:52:12,02:23:57,06:03:29,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
36,James Huber,1695,M25-29,USA,00:43:32,03:17:00,01:49:11,06:03:29,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
87,Matt McPhillips,2447,M45-49,USA,00:48:09,03:06:41,01:56:23,06:03:32,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
88,Kevin Bridges,2339,M45-49,USA,00:40:21,03:01:33,02:13:20,06:03:33,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
73,Greg Riedstra,374,M50-54,CAN,00:45:14,02:56:33,02:13:53,06:03:33,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
20,Amy Yanz,1405,F45-49,USA,00:42:29,03:12:11,02:01:20,06:03:34,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
74,Charlie Bradford,2566,M50-54,USA,00:34:38,03:03:09,02:16:44,06:03:36,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
