Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
18,Karhunmerinissi Karhunmerinissi,1925,RELAY,FIN,00:45:31,03:08:37,02:09:35,06:09:29,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
15,Iron Brotherhood Iron Brotherhood,1922,MRELAY,RUS,00:40:43,03:04:16,02:08:31,06:09:36,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
130,Petr Starodubtsev,945,M30-34,RUS,01:00:56,02:54:33,02:01:20,06:09:39,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
131,Juho Horkka,865,M30-34,FIN,00:42:21,03:06:43,02:07:15,06:09:40,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
33,Paul Williams,1779,M55-59,Great Britain,00:37:33,03:04:58,02:16:33,06:09:41,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
175,Anton Leonov,1070,M35-39,RUS,00:43:40,03:04:59,02:06:20,06:09:50,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
133,Pauli Forma,1470,M45-49,FIN,00:39:59,03:08:17,02:12:02,06:09:56,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
31,Krista Von Schantz,584,F40-44,FIN,00:50:07,03:08:42,02:01:08,06:09:58,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
34,Tuomo Haukkovaara,1736,M55-59,FIN,00:41:30,03:08:52,02:05:40,06:10:01,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
40,Jonna Railio,425,F30-34,FIN,00:46:06,03:15:36,01:54:10,06:10:02,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
32,Sanja Sädevirta,570,F40-44,FIN,00:45:17,03:01:17,02:11:43,06:10:03,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
8,Kevin Pullin,195,M60-64,Great Britain,00:32:45,03:17:11,02:08:42,06:10:08,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
16,Atea - Rohkeus Atea - Rohkeus,1904,MRELAY,FIN,00:47:41,03:20:49,01:54:42,06:10:14,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
134,Timo Rihtniemi,1561,M45-49,FIN,00:46:11,03:16:50,01:52:29,06:10:19,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
95,David Percival,1674,M50-54,Great Britain,00:53:18,02:49:13,02:08:24,06:10:21,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
35,Ari Nikki,1754,M55-59,FIN,00:48:57,03:03:17,02:08:15,06:10:26,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
14,Sylke Fritz,668,F50-54,DEU,00:44:16,02:54:44,02:21:02,06:10:30,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
197,Jani Jämsä,1265,M40-44,FIN,00:46:44,03:14:10,01:53:44,06:10:34,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
198,Marko Nieminen,1349,M40-44,FIN,00:35:24,03:19:28,02:01:46,06:10:52,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
132,Mark Tugman,953,M30-34,Great Britain,00:44:38,02:57:06,02:16:51,06:10:56,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
33,Raisa Friberg,522,F40-44,FIN,00:39:49,03:10:57,02:10:35,06:10:56,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
199,Sami Niromaa,1351,M40-44,FIN,00:34:38,03:03:55,02:23:22,06:11:09,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
135,Daemon Lee,1517,M45-49,Great Britain,00:53:26,03:00:28,02:05:23,06:11:19,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
36,Petri Sivunen,1767,M55-59,FIN,00:51:13,03:02:07,02:06:08,06:11:23,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
15,Anneli Lintukangas,681,F50-54,FIN,00:45:26,03:09:24,02:05:28,06:11:25,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
24,Erica Winqvist,660,F45-49,FIN,00:41:29,03:05:15,02:13:05,06:11:32,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
34,Lidor Ronen,560,F40-44,ISR,00:32:04,03:20:37,01:58:16,06:11:34,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
