Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
111,Dmitry Ozernoy,776,M35,RUS,00:30:53,03:04:25,01:48:07,05:31:18,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
112,Dimitri Hoekstra,383,M35,NED,00:38:05,02:57:47,01:46:48,05:31:18,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
5,Sarah Watson,193,F40,AUS,00:31:34,03:06:44,01:45:37,05:31:19,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
113,Daniel Burger,1824,M35,GER,00:37:53,02:54:53,01:50:34,05:31:19,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
85,Javier López Romo,1479,M25,ESP,00:34:10,03:05:25,01:39:49,05:31:20,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
117,Miklos Szekeres,520,M30,GER,00:32:13,03:03:32,01:49:03,05:31:27,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
43,Michael Rowe,164,M50,IRL,00:31:09,03:04:08,01:47:38,05:31:32,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
86,Jonne Prins,1518,M25,NED,00:36:37,03:04:49,01:40:50,05:31:34,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
98,Claudio Napolitano,730,M40,ITA,00:31:07,03:03:30,01:50:14,05:31:42,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
114,Claudio Bellavia,1811,M35,ITA,00:33:04,03:11:21,01:38:13,05:31:43,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
115,Guillaume Dupuy,1852,M35,FRA,00:37:11,02:44:05,02:01:19,05:31:44,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
60,Alan Mahon,783,M45,IRL,00:33:36,03:06:33,01:42:33,05:31:44,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
23,Hugo Le Doeuff,1350,M18,FRA,00:31:17,02:59:10,01:54:15,05:31:46,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
99,Benito Jacinto Merino,2128,M40,ESP,00:37:38,02:57:42,01:47:33,05:31:52,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
27,Alejandro Chavez,46,MPRO,COL,00:26:02,02:59:43,02:00:33,05:31:53,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
100,Olivier Millot,2173,M40,FRA,00:31:15,03:01:32,01:51:07,05:31:55,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
116,Arnar Ingolfsson,1890,M35,ISL,00:42:26,03:06:35,01:33:03,05:31:55,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
