Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
45,Peta Vernon,2869,F40-44,Australia,00:39:22,03:22:07,02:56:16,07:09:17,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
6,Sarina Piercy,2170,F60-64,Australia,00:44:17,03:51:43,02:26:10,07:09:41,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
68,Julian Singh,2797,M40-44,Australia,00:43:52,03:49:23,02:21:16,07:09:50,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
46,Renee Roberts,2861,F40-44,Australia,00:36:06,03:52:41,02:32:43,07:10:27,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
15,Chelsea Bryers,2219,F18-24,Australia,00:33:20,04:12:55,02:16:21,07:10:29,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
47,Linda Norden,2857,F40-44,Australia,00:40:35,03:45:56,02:34:54,07:10:31,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
52,Martine Miller,2537,F30-34,Australia,00:42:15,03:42:09,02:18:29,07:10:45,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
64,Andrew McMahon,2273,M25-29,Australia,00:38:44,03:57:55,02:14:38,07:10:57,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
47,Team Splash Flash & Dash,4100,FRELAY,Australia,00:37:19,03:46:13,02:41:23,07:11:04,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
82,Leigh Jewell,2915,M45-49,Australia,00:51:25,03:29:54,02:36:59,07:11:36,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
53,William Owers,3085,M50-54,Australia,00:46:18,03:23:23,02:53:27,07:12:14,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
114,Team No Guts No Glory,4190,XRELAY,Australia,00:25:40,04:02:28,02:39:09,07:12:43,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
48,Team Sweaters,4106,FRELAY,Australia,00:51:57,04:02:55,02:11:54,07:12:50,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
48,Toni-Marie Ernst,2831,F40-44,Australia,00:49:09,03:18:16,02:52:50,07:13:07,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
115,Team Gaz & Bb Are Soft,4160,XRELAY,Australia,00:39:39,03:45:08,02:41:55,07:13:10,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
54,Bryan Wilkinson,3262,M50-54,Australia,00:44:07,03:34:04,02:46:24,07:13:29,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
30,Soraya Shah,3136,F50-54,Australia,00:40:46,03:39:32,02:41:17,07:13:42,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
12,Susan Hawley,3204,F55-59,Australia,00:48:32,03:37:42,02:30:28,07:13:53,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
49,Team Are We Loopy?,4068,FRELAY,Australia,00:46:02,03:46:28,02:34:37,07:13:59,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
13,Deborah Pelling,3216,F55-59,Australia,00:45:24,03:31:13,02:41:20,07:14:19,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
41,Katy Le Roy,3002,F45-49,Australia,00:48:53,03:52:40,02:21:11,07:14:21,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
36,Carina Boyce,2669,F35-39,Australia,00:44:39,03:31:27,02:41:16,07:14:36,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
37,Team Bad Influencers,4131,MRELAY,Australia,00:38:54,04:36:38,01:53:47,07:14:50,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
14,Michele Brown,3194,F55-59,Australia,00:43:51,03:53:32,02:23:51,07:14:58,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
116,Team #nms,4123,XRELAY,Australia,00:29:39,03:45:02,02:53:04,07:15:04,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
31,Karen Tout,3140,F50-54,Australia,00:39:10,03:47:25,02:38:06,07:15:11,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
38,Team Jamie Toll,4039,MRELAY,Australia,00:37:53,04:30:25,01:59:52,07:15:30,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
15,Karen Hood,3207,F55-59,Australia,00:43:43,03:32:17,02:45:43,07:15:33,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
16,Jennifer McMillan,3211,F55-59,Australia,00:35:52,03:29:42,02:57:18,07:16:25,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
32,Natalie Hilton,3119,F50-54,Australia,00:43:06,03:31:41,02:50:44,07:16:51,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
7,Millie Cooke,3238,F60-64,United States of America,00:39:30,03:47:07,02:35:24,07:17:22,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
37,Carissa Mansfield,2700,F35-39,Australia,00:42:27,03:27:42,02:54:32,07:17:56,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
55,Bret Gehrman,3055,M50-54,Australia,00:36:46,03:27:36,02:58:05,07:18:05,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
76,Brendan Lewis,2624,M35-39,Australia,00:42:44,03:52:25,02:28:57,07:18:08,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
49,Ana Zonta,2875,F40-44,Australia,00:50:29,03:46:51,02:24:35,07:18:28,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
117,Team The Floss,4227,XRELAY,Australia,00:43:07,03:45:02,02:43:30,07:18:36,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
46,Rebekah Dolan,2329,F25-29,Australia,00:55:37,03:41:04,02:22:06,07:18:40,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
50,Catherine Brands,2818,F40-44,New Zealand,00:45:58,03:49:35,02:31:27,07:18:52,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
29,John Murtagh,3172,M55-59,Australia,00:38:57,03:25:04,02:50:53,07:18:58,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
77,Nathan Hoddy,2610,M35-39,Australia,00:41:18,03:42:26,02:42:53,07:19:34,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
65,Theodore Sklavos,2295,M25-29,Australia,00:40:41,03:54:30,02:30:32,07:19:50,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
38,Erin Stewart,2712,F35-39,Australia,00:36:41,03:41:25,02:44:40,07:20:31,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
47,Laura D'Altera,2326,F25-29,Australia,00:34:57,03:52:40,02:38:29,07:20:39,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
53,Natalie Kusse,2528,F30-34,Australia,00:36:40,03:47:45,02:43:22,07:21:04,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
