Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
63,Samer Jada,622,M25-29,USA,00:51:02,03:15:26,03:06:20,07:21:28,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
72,James Couzins,865,M45-49,USA,00:34:04,03:14:21,03:15:14,07:22:08,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
17,Cameron Kovarek,430,F25-29,USA,00:59:08,03:31:54,02:38:02,07:22:10,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
1,Diane Ridgway,213,F70-74,USA,00:50:19,03:15:33,03:04:02,07:23:10,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
64,Alfredo Padilla,635,M25-29,USA,00:46:03,03:27:04,03:00:25,07:23:18,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
12,Kelley O'Connor-park,521,F35-39,USA,01:04:26,03:08:47,03:00:59,07:24:58,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
11,Team The Sarcoma Slayers,4008,RELAY,USA,00:48:43,03:15:43,03:10:17,07:25:43,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
98,Vincent David,716,M35-39,PHL,00:57:58,03:18:48,02:57:53,07:25:55,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
65,Justin Teachout,641,M25-29,USA,00:51:27,03:33:29,02:50:51,07:25:56,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
9,Kelli Cavaliero,336,F55-59,USA,00:54:17,03:19:15,02:57:39,07:26:37,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
57,Shivan Somaratne,693,M30-34,LKA,00:41:59,03:42:06,02:53:38,07:27:20,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
99,Matthew Roth,400,M35-39,USA,00:50:08,03:01:04,03:19:32,07:27:54,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
4,Betty Crowell,1029,F60-64,USA,00:55:35,03:18:02,03:04:08,07:28:11,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
73,Kurt Naegele,899,M45-49,USA,00:57:45,03:19:56,02:55:38,07:28:13,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
66,Wali Farooqi,92,M25-29,USA,00:55:04,03:32:26,02:43:33,07:28:17,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
