Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
14,David Romo Cardenas,109,M30-34,MEX,00:31:46,02:48:02,01:47:08,05:12:18,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
13,Sergio Gaytan,79,M40-44,MEX,00:36:45,02:47:40,01:43:41,05:12:39,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
14,Marco Rodriguez,129,M40-44,MEX,00:35:44,02:42:03,01:49:51,05:12:44,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
5,Adam Dixon,59,M50-54,USA,00:32:55,02:48:05,01:49:21,05:14:35,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
4,David Castillejos Ornelas,92,M45-49,MEX,00:26:48,02:51:29,01:52:25,05:14:36,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Leslie Zavala,51,F40-44,MEX,00:33:01,02:41:42,01:55:05,05:15:10,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
8,Ian Erichsen,153,M18-24,GTM,00:30:46,02:55:31,01:42:50,05:15:13,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Jaime Reyes,827,M55-59,MEX,00:38:38,02:45:17,01:47:23,05:15:31,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
9,Fernando Talavera,752,M18-24,MEX,00:32:34,02:46:34,01:53:02,05:15:52,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Mikelle Coelho,58,F25-29,BRA,00:29:43,02:49:58,01:52:27,05:16:06,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
5,Habib Enrique Razu Sosa,368,M45-49,MEX,00:36:33,02:58:40,01:36:17,05:16:25,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
15,Nikolas Adair,57,M30-34,GTM,00:30:29,02:49:27,01:50:42,05:16:28,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
15,Gonzalo Viquez,99,M40-44,CRI,00:35:02,02:46:31,01:49:55,05:16:29,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Layla Georgina Arcos Sotelo,423,F25-29,MEX,00:29:55,03:00:31,01:42:15,05:16:58,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
16,Maikol Cerda,114,M30-34,CHL,00:38:28,02:34:03,01:59:57,05:18:10,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
16,Luis Javier Talamantes Guerrero,277,M40-44,MEX,00:36:43,02:46:33,01:49:21,05:18:34,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Fernanda Paz,694,F30-34,MEX,00:25:43,02:53:53,01:55:21,05:18:41,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
