Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
160,Ruben Timmermans,1802,M 30-34,NLD,00:40:02,02:46:55,02:19:39,05:55:13,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
115,Miles Penfold,1626,M 50-54,GBR,00:28:55,03:01:34,02:16:32,05:55:27,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
114,Ben Schiltz,862,M 25-29,LUX,00:33:08,02:43:58,02:30:47,05:55:41,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
12,Elodie Delleur,611,F 25-29,BEL,00:34:06,03:20:26,01:52:56,05:55:43,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
175,Alexander Baskakov,544,M 40-44,RUS,00:37:50,02:43:26,02:18:22,05:55:53,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
181,Raoul Hebisch,523,M 35-39,LUX,00:35:38,02:44:37,02:28:36,05:56:00,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
161,Oleksandr Buts,898,M 30-34,UKR,00:32:20,02:59:28,02:17:40,05:56:00,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
162,Ludovic Garreau,925,M 30-34,FRA,00:32:37,02:48:47,02:27:07,05:56:03,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
182,Mikhail Zakharov,1215,M 35-39,RUS,00:29:04,02:44:12,02:30:16,05:56:06,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
11,Gian-Marco Bartolini,443,M 60-64,LUX,00:30:42,02:49:35,02:28:38,05:56:07,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
163,Daniël Hordijk,944,M 30-34,NLD,00:36:33,03:03:54,02:04:38,05:56:08,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
164,Tobias Wesselius,1041,M 30-34,NLD,00:34:28,02:53:00,02:18:28,05:56:09,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
116,Franky Verfaillie,1649,M 50-54,BEL,00:31:00,03:01:10,02:16:27,05:56:10,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
165,Cornelius Zaubitzer,1047,M 30-34,DEU,00:35:55,02:55:58,02:16:30,05:56:13,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
26,Wendy Van T Verlaat-Wooning,409,F 40-44,NLD,00:30:20,03:01:54,02:15:35,05:56:21,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
168,John Roskott,1493,M 45-49,NLD,00:32:13,03:03:56,02:08:56,05:56:21,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
166,Ozan Saygi,376,M 30-34,TUR,00:33:07,03:12:26,01:56:54,05:56:38,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
15,Beate Wendland,249,F 35-39,DEU,00:39:31,03:00:00,02:09:50,05:56:39,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
