Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
6,Monica Lucia Nicacio Barbosa,638,F50-54,BRA,01:10:42,07:16:47,05:33:22,14:27:25,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
62,Marco Aragon,483,M50-54,MEX,01:09:43,07:37:10,05:23:23,14:27:50,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
94,Sean Bierle,535,M35-39,USA,01:14:01,08:08:18,04:46:37,14:27:54,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
16,Carolina Morales,493,F40-44,CHL,01:13:49,07:42:23,05:06:47,14:30:04,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
63,Jose Ignacio Nuzzolese,474,M50-54,ARG,01:09:16,07:30:59,05:27:35,14:30:44,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
23,Miguel Angel Martínez Pereyra,312,M55-59,ARG,01:12:44,07:21:12,05:39:16,14:34:11,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
44,Juan Ignacio Galvan,592,M30-34,ARG,01:33:14,07:55:24,04:49:04,14:36:16,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
111,Justino Lugo Medina,639,M40-44,MEX,01:09:35,07:32:38,05:35:25,14:36:41,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
7,Brian Allen,416,M60-64,GBR,00:57:06,07:15:14,06:08:41,14:36:55,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
95,Fernando Ayail,519,M35-39,ARG,01:16:51,07:39:06,05:10:30,14:37:06,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
