Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Andi Neugarten,819,F50-54,USA,00:44:27,02:38:29,01:57:33,05:27:21,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
44,Clifford McBeath,291,M40-44,CAN,00:37:03,02:29:01,02:14:22,05:28:04,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
45,John Thomson,403,M40-44,CAN,00:39:51,02:28:36,02:12:08,05:28:04,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
46,Curtis Polec,390,M40-44,CAN,00:36:36,02:34:41,02:07:32,05:28:06,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
47,Jochen Gilles,360,M40-44,DEU,00:36:52,02:24:27,02:19:50,05:28:10,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
11,Nicole Heffner,767,F45-49,CAN,00:39:02,02:45:38,01:57:51,05:28:13,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
48,Brian Reynolds,305,M35-39,CAN,00:38:34,02:24:21,02:18:35,05:28:21,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
16,Kenneth Wong,554,M55-59,CAN,00:44:56,02:29:14,02:07:21,05:28:21,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
49,Ryan Alfred,236,M35-39,USA,00:41:51,02:31:47,02:07:53,05:28:25,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
50,Joe Bergantine,77,M35-39,USA,00:40:48,02:36:36,02:05:44,05:28:27,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
5,Hillie van'T Klooster,822,F50-54,CAN,00:44:48,02:25:43,02:11:39,05:28:33,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
32,Richard Dyrkacz,78,M30-34,CAN,00:47:26,02:40:11,01:51:58,05:28:47,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
44,Shaun Able,410,M45-49,GBR,00:44:37,02:27:49,02:10:14,05:28:55,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
48,Roger Wiart,324,M40-44,CAN,00:41:31,02:32:21,02:08:40,05:28:59,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
