Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
9,Luca Giammona Indaco,434,M25,ITA,00:25:28,02:25:06,01:41:41,04:38:51,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
1,Gunhild Berntsen,119,F40,NOR,00:26:48,02:32:05,01:34:37,04:39:33,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
5,Moreno De Angelis,920,M45,ITA,00:27:06,02:27:36,01:38:11,04:39:46,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
13,Alessandro Mezzetti,527,M30,ITA,00:27:58,02:32:17,01:32:58,04:40:02,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
14,Marco Accardo,234,M30,ITA,00:25:47,02:21:42,01:45:39,04:40:10,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
12,Fabio Angelini,581,M35,ITA,00:25:04,02:30:19,01:36:45,04:40:20,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
15,Giulio Conforti,489,M30,ITA,00:25:45,02:40:37,01:27:05,04:40:26,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
16,Mirko Catini,253,M30,ITA,00:29:20,02:27:31,01:36:57,04:40:45,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
8,Jose Sanchez Sierra,858,M40,ESP,00:25:31,02:28:04,01:40:32,04:41:01,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
17,Diego Mereu,1127,M30,ITA,00:24:33,02:31:04,01:38:43,04:41:06,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
9,Emilio Berti,246,M40,ITA,00:28:36,02:25:16,01:40:57,04:41:07,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
10,Daniel Pérez Martín,454,M25,ESP,00:31:40,02:23:19,01:39:19,04:41:14,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
10,Alessandro Martelluzzi,812,M40,ITA,00:28:04,02:36:10,01:31:23,04:41:55,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
11,Alessandro Panato,452,M25,ITA,00:25:34,02:24:24,01:43:52,04:42:12,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
18,Stefano Vidotto,573,M30,ITA,00:32:16,02:26:12,01:35:07,04:42:18,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
13,Yonni Saumon,683,M35,FRA,00:27:39,02:30:51,01:37:06,04:42:23,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
14,Stefano Bucci,589,M35,ITA,00:28:58,02:32:23,01:34:36,04:42:29,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
15,Luigi Del Buono,612,M35,ITA,00:28:24,02:46:24,01:20:47,04:42:38,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
2,Roberto Guidarelli,244,M50,ITA,00:27:08,02:27:52,01:38:46,04:43:08,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
12,Sven Baccus,105,M25,BEL,00:27:04,02:22:46,01:46:47,04:43:21,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
2,Monique Grossrieder,342,F40,SUI,00:26:49,02:34:13,01:34:44,04:43:24,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
16,Edouard Boulanger,134,M35,FRA,00:29:42,02:29:29,01:37:24,04:43:39,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
11,Alexey Bukleev,734,M40,USA,00:29:13,02:27:20,01:39:31,04:44:09,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
17,Anton Lavrov,641,M35,RUS,00:23:52,02:25:28,01:47:53,04:44:21,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
1,Bahar Saygili,239,F30,TUR,00:27:09,02:30:35,01:39:28,04:44:29,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
18,Alessandro Tomasetto,696,M35,ITA,00:24:02,02:31:32,01:43:11,04:45:25,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
19,Francesco Rizzotti,543,M30,ITA,00:27:43,02:36:23,01:33:57,04:45:28,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
12,Gabriele Baroni,721,M40,ITA,00:22:32,02:36:44,01:40:22,04:46:05,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
