Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
51,Lindie Retief,2307,F 30-34,ZAF,00:39:50,02:56:38,02:21:13,06:14:57,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
19,Rina Raath,2117,F 18-24,ZAF,00:41:29,03:08:55,02:10:47,06:15:15,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
64,Edward Rodd,446,M 18-24,ZAF,00:30:31,03:06:07,02:25:21,06:15:17,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
158,Lionel Pienaar,908,M 30-34,ZAF,00:42:26,02:59:07,02:16:12,06:15:18,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
187,Jacques Viljoen,1584,M 40-44,ZAF,00:49:37,03:08:24,02:03:41,06:15:20,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
159,Ap Kotze,853,M 30-34,ZAF,00:37:53,02:57:52,02:20:27,06:15:23,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
13,Glenys Winter,2641,F 50-54,ZAF,00:35:21,03:16:40,02:08:09,06:15:24,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
135,Christo Botha,1615,M 45-49,ZAF,00:44:27,03:05:24,02:08:24,06:15:26,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
9,Celia Pienaar,2661,F 55-59,ZAF,00:38:45,03:05:00,02:19:11,06:15:28,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
9,Wendy Reed,2664,F 55-59,ZAF,00:39:41,03:18:38,02:03:32,06:15:28,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
38,Anneke Lombard,2383,F 35-39,ZAF,00:35:05,02:58:18,02:29:21,06:15:28,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
175,Garth Hendricks,1089,M 35-39,ZAF,00:35:58,03:03:15,02:25:07,06:15:30,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
52,Michelle Hattingh,2279,F 30-34,ZAF,00:37:15,02:55:18,02:24:51,06:15:36,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
188,Alexeii Labotski,1450,M 40-44,ZAF,00:33:43,03:02:17,02:23:57,06:15:39,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
68,Georg Janse Van Russburg,1896,M 50-54,ZAF,00:41:41,02:49:37,02:28:52,06:15:42,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
42,Roxanne Dovey,2163,F 25-29,ZAF,00:35:24,03:11:24,02:10:47,06:15:42,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
160,Mark Stares,943,M 30-34,ZAF,00:46:41,03:10:54,02:02:21,06:15:42,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
136,Flip Joubert,1709,M 45-49,ZAF,00:37:43,03:08:57,02:16:26,06:15:43,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
53,Kristina Mehlhose,2292,F 30-34,DEU,00:42:10,02:59:14,02:24:52,06:15:53,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
138,Matthys Saayman,652,M 25-29,ZAF,00:46:17,02:56:35,02:18:15,06:15:57,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
43,Montana Levin,2187,F 25-29,ZAF,00:38:57,03:12:10,02:12:31,06:16:00,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
