Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
-,Qi Zhang,526,F ,CHN,00:00:00,04:58:12,02:27:09,07:33:10,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Xi Chen,587,F ,CHN,00:04:41,04:59:49,02:25:58,07:33:42,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
8,Ning Liao,357,F25-29,CHN,00:05:00,04:28:53,02:54:54,07:33:52,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
6,Nannan Guo,374,F40-44,CHN,00:05:30,04:38:29,02:46:11,07:34:23,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
4,Qian Yang,362,F30-34,CHN,00:06:40,04:41:10,02:37:51,07:35:27,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
37,Yuepeng Dong,202,M35-39,CHN,00:07:00,04:45:28,02:32:57,07:36:07,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
41,Mingwei Zhuang,268,M40-44,CHN,00:04:11,04:42:53,02:43:36,07:36:57,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
38,Xiong Wei,224,M35-39,CHN,00:02:32,04:23:58,03:00:51,07:37:26,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Xin Liu,563,M ,CHN,00:00:00,05:17:54,02:18:29,07:38:21,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
9,Lili Zhao,392,F25-29,CHN,00:02:30,04:35:36,02:55:28,07:38:34,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
1,Hiroko Maru,387,F60-64,JPN,00:05:26,04:45:28,02:42:47,07:39:29,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
7,Hsiutsen Wu,118,F40-44,CHN,00:05:03,04:11:37,03:22:15,07:44:20,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
8,Run Tian,259,MPRO,CHN,01:18:54,03:48:41,02:32:39,07:48:52,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
39,Jinbo Xu,336,M35-39,CHN,00:04:20,04:50:17,02:50:42,07:49:51,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
1,Mariko Kirihara,389,F65-69,JPN,00:05:42,04:26:45,03:10:22,07:50:23,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
12,Kwok Ming Yuen,304,M50-54,HKG,00:05:16,04:48:38,02:51:03,07:50:43,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
