Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
72,Luis Fernando Gotaco,215,M30-34,PHL,01:43:26,07:26:42,05:44:38,15:13:49,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
13,Zhang Jie,1321,F30-34,CHN,01:05:38,06:58:23,06:45:55,15:13:59,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
148,Dennis Munoz,672,M40-44,PHL,01:39:47,07:00:33,06:08:45,15:14:00,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
149,Benson Tay,663,M40-44,SGP,01:31:54,07:05:36,06:22:36,15:14:01,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
114,Kenneth Amiel Taylor,472,M35-39,PHL,01:30:03,07:12:32,06:20:32,15:14:11,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
73,Diosdado Ramos,213,M30-34,PHL,01:40:23,07:35:30,05:41:19,15:14:21,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
115,Neil Bryan De Mata,369,M35-39,PHL,01:27:58,07:11:45,06:17:52,15:14:47,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
116,Tristan John Moraleja,304,M35-39,PHL,01:20:31,06:53:43,06:55:18,15:14:50,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
39,Eric Pacia,1045,M50-54,USA,01:46:12,06:33:31,06:15:13,15:14:59,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
40,Raul Magadia,1062,M50-54,PHL,01:53:11,07:26:09,05:38:42,15:15:00,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
134,Benedict Muriel,964,M45-49,PHL,01:40:42,07:04:30,06:18:50,15:15:13,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
74,Kevin Chui,266,M30-34,TWN,01:30:56,07:41:00,05:50:29,15:15:19,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
75,Julian Villar,252,M30-34,PHL,01:40:01,07:03:09,06:22:45,15:15:42,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
41,Alastair MacDonald,1118,M50-54,GBR,01:34:56,07:15:16,05:59:26,15:15:44,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
135,Saar Arcenas,990,M45-49,PHL,01:41:37,07:06:33,05:54:04,15:15:58,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
117,Jasom Del Rosario,421,M35-39,PHL,01:46:36,06:53:39,06:20:55,15:16:08,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
118,Irwin Ramas Uypitching,471,M35-39,PHL,01:26:35,06:55:28,06:27:47,15:16:18,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
25,Rafi Silerio,130,M25-29,PHL,01:23:44,07:17:40,06:23:03,15:16:39,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
