Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
65,John Kim,604,M35-39,USA,01:40:19,06:52:49,05:40:33,14:32:24,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
32,Penelope Preston,307,F35-39,USA,01:12:45,07:22:44,05:39:53,14:32:27,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
21,Courtney Erickson,202,F25-29,USA,01:15:14,07:39:36,05:24:09,14:32:51,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
66,Fabio Provesi,632,M35-39,ITA,01:29:23,06:15:33,06:32:16,14:32:54,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
64,Robert Scoggins,833,M45-49,USA,01:13:22,06:42:35,06:14:55,14:32:58,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
29,Ryan Johnson,462,M25-29,USA,01:25:43,06:50:40,06:02:23,14:33:17,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
67,James Gorney,599,M35-39,USA,01:21:46,07:14:43,05:41:53,14:33:27,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
68,Jesse Stolebarger,645,M35-39,USA,01:18:40,06:58:07,05:55:21,14:34:16,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
69,Miguel Garcia,596,M35-39,CAN,01:37:32,06:58:38,05:46:34,14:34:22,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
50,Scott Lowrey,895,M50-54,USA,01:24:46,07:15:19,05:26:20,14:34:53,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
51,Sebastian Pastore,905,M50-54,USA,01:32:07,06:46:23,05:59:54,14:35:55,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
