Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
67,Armando Campuzano Pinales,777,M35-39,MEX,00:38:56,03:02:09,02:01:11,05:49:21,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
68,Filip Karwala,1176,M35-39,POL,00:35:49,02:50:37,02:16:13,05:49:37,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
34,Evelio Alvarado,1013,M45-49,GTM,00:38:43,02:46:46,02:13:47,05:49:41,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
8,Hugo Lopez Picon,1097,M55-59,MEX,00:37:53,03:01:25,02:03:54,05:49:42,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
69,Salvador Teillery,1200,M35-39,MEX,00:38:50,02:55:59,02:07:56,05:50:05,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
33,Leonardo Abel Tellez Quitl,615,M18-24,MEX,00:36:56,02:58:16,02:05:28,05:50:10,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
70,Julian De Ambrosi,834,M35-39,ARG,00:38:23,03:03:41,01:57:01,05:50:37,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
21,Juan Carlos Gonzalez,1178,M50-54,MEX,00:37:42,03:00:13,02:01:32,05:50:41,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
35,Alejandro Trujillo,1129,M45-49,MEX,00:37:11,02:43:43,02:21:53,05:50:47,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
-,Team Nightriders,410,RELAY-U,MEX,00:31:20,03:11:57,02:02:44,05:50:58,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
71,Hugo Antonio Aguiar Ibarra,113,M35-39,MEX,00:39:15,02:59:46,02:06:47,05:51:02,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
10,Lilian Tawil,1240,F25-29,MEX,00:34:33,03:04:14,02:04:04,05:51:08,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
10,Lucia Reyna,308,F35-39,MEX,00:43:09,03:01:06,02:00:02,05:51:10,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
68,Jesse Glider,304,M40-44,USA,00:35:07,02:56:25,02:13:01,05:51:13,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
22,Ivan Gutierrez De La Rosa,1063,M50-54,MEX,00:35:47,02:46:20,02:19:06,05:51:18,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
72,Mario Silva,810,M35-39,MEX,00:40:25,02:49:56,02:10:19,05:51:22,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
5,Team Momentum,408,RELAY-F,MEX,00:41:25,03:10:45,01:53:31,05:51:27,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
69,Omar Arroniz,121,M40-44,MEX,00:35:40,02:59:02,02:05:07,05:51:41,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
70,Juan Carlos Aguilar,906,M40-44,MEX,00:33:20,03:05:00,02:03:31,05:51:47,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
