Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
64,James Housego,597,M35-39,CAN,00:35:43,02:52:00,02:11:35,05:49:03,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
54,Jeets Desai,656,M40-44,ZAF,00:31:31,02:57:01,02:12:39,05:49:14,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
65,Eric Kennedy,600,M35-39,ARG,00:34:39,02:41:46,02:25:10,05:49:24,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
24,Henry Dressler,785,M50-54,CAN,00:40:29,02:56:20,01:59:43,05:49:26,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
32,Nooh Al Qashar,892,M25-29,BHR,00:43:34,02:47:09,02:11:56,05:49:29,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
66,Saif Mudaawi Aldoseri,610,M35-39,BHR,00:40:17,02:56:25,02:04:15,05:49:31,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
33,Nezar Al-Tuwaijri,412,M25-29,SAU,00:31:05,03:10:37,02:01:13,05:49:34,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
55,Mohammed Alqassar,641,M40-44,KWT,00:36:25,02:54:25,02:10:15,05:49:37,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
40,Team 3 Amigos,1100,RELAY,GBR,00:41:22,03:10:50,01:54:03,05:49:42,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
56,Hashem Alharbi,142,M40-44,ARE,00:43:02,02:41:37,02:17:28,05:49:51,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
67,Majed Dirsiyeh,213,M35-39,JOR,00:37:58,02:46:57,02:18:36,05:49:51,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
57,Mathys Van,246,M40-44,ZAF,00:38:47,02:56:23,02:04:19,05:49:57,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
42,Fahad Al-Thuwaini,477,M30-34,KWT,00:42:45,02:50:25,02:08:12,05:50:09,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
13,Penelope Hartley-Green,176,F35-39,GBR,00:42:04,02:51:37,02:11:07,05:50:16,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
14,Angela Carscadden,305,F35-39,CAN,00:38:22,02:50:40,02:13:42,05:50:18,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
43,Karim Hwaidak,508,M30-34,EGY,00:34:46,02:58:58,02:10:58,05:50:27,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
68,Emiliano Herrera,593,M35-39,ARG,00:34:42,02:46:58,02:21:22,05:50:43,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
41,Team Al Rushaid Ccfs,1103,RELAY,CAN,00:33:54,03:13:24,02:00:20,05:51:03,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
